City1,City2,Pop1,Pop2,Dist,Multiplier,Gravity Score
"Augusta-Richmond County, GA-SC Metro Area","Warner Robins, GA Metro Area",636760,204110,99.48699550568125,0.31356005063871956,3387330.7419194565
"Crestview-Fort Walton Beach-Destin, FL Metro Area","Mobile, AL Metro Area",310149,412339,91.4864428309213,0.2026165604365756,3387330.249097659
"Raleigh-Cary, NC Metro Area","Salisbury, MD Metro Area",1562009,131570,148.16880570571277,0.9886296555159706,3387264.6174636213
"Orlando-Kissimmee-Sanford, FL Metro Area","Winston-Salem, NC Metro Area",2940513,705187,249.78975438681636,0.45398236558899036,3387083.154008252
"Chattanooga, TN-GA Metro Area","Tuscaloosa, AL Metro Area",588050,281963,125.25420194419428,0.6708733427649494,3385594.5641428777
"Ann Arbor, MI Metro Area","Rochester, NY Metro Area",373875,1057218,174.29065736788607,0.8629449979463762,3384212.542387394
"Gulfport-Biloxi, MS Metro Area","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",426793,2150553,212.1008186384049,0.6581353552671854,3383954.837490409
"Dalton, GA Metro Area","Greenville-Anderson-Greer, SC Metro Area",146386,996680,112.7068529373827,0.49687952656376466,3382028.1630165465
"Norwich-New London-Willimantic, CT Metro Area","Portland-South Portland, ME Metro Area",282602,571534,122.7469777877123,0.6361057198335018,3381940.6272756094
"Pensacola-Ferry Pass-Brent, FL Metro Area","Slidell-Mandeville-Covington, LA Metro Area",538928,277615,115.22521077407785,0.5318015399969505,3381064.875271566
"Cleveland, OH Metro Area","Traverse City, MI Metro Area",2171877,156634,168.1164070452508,0.8963896054248637,3380958.7253025877
"Columbia, SC Metro Area","Lynchburg, VA Metro Area",870193,266432,153.1987976614373,0.977195138775202,3380396.554458655
"Allentown-Bethlehem-Easton, PA-NJ Metro Area","Charlottesville, VA Metro Area",886418,227336,146.20937653165169,0.9614582937099239,3378572.3522530054
"Burlington, NC Metro Area","Columbia, SC Metro Area",183040,870193,121.4882763142348,0.6186513338345542,3377753.1696987404
"Charleston-North Charleston, SC Metro Area","North Port-Bradenton-Sarasota, FL Metro Area",869940,934956,206.572504450861,0.6880810633869759,3376137.0147058573
"Clarksville, TN-KY Metro Area","Greenville-Anderson-Greer, SC Metro Area",345955,996680,168.73867990977698,0.8930188849954869,3374993.084324789
"Charleston-North Charleston, SC Metro Area","Tallahassee, FL Metro Area",869940,397675,168.87657207175815,0.8922719523330854,3374822.6516842507
"Huntsville, AL Metro Area","Little Rock-North Little Rock-Conway, AR Metro Area",542297,769258,176.69053829586497,0.8499453507929217,3374690.438575926
"Greensboro-High Point, NC Metro Area","Lancaster, PA Metro Area",800722,563293,180.0673205258988,0.8316540360061235,3372206.63588525
"Buffalo-Cheektowaga, NY Metro Area","Chambersburg, PA Metro Area",1160172,159285,136.86897121177816,0.8319350959740196,3372015.5579738594
"Charleston-North Charleston, SC Metro Area","Pittsburgh, PA Metro Area",869940,2429917,250.84248645623853,0.44827993873519617,3371979.398194304
"Fort Wayne, IN Metro Area","Youngstown-Warren, OH Metro Area",462978,426086,144.02591972982958,0.9311803456546629,3371862.619997237
"Bend, OR Metro Area","Sacramento-Roseville-Folsom, CA Metro Area",264407,2463127,196.4098036876964,0.7431302629147812,3370843.0738681853
"Columbus, OH Metro Area","Owensboro, KY Metro Area",2225377,113583,156.56723212904785,0.9589490420509996,3368665.544262334
"Bloomington, IL Metro Area","Grand Rapids-Wyoming-Kentwood, MI Metro Area",172069,1178826,147.34008650238817,0.977137824319805,3367331.9552509054
"Durham-Chapel Hill, NC Metro Area","Huntington-Ashland, WV-KY-OH Metro Area",620522,366920,152.69108437932493,0.979945314188339,3365576.6402489836
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Shreveport-Bossier City, LA Metro Area",6411149,383269,257.49914298771,0.41222223890433657,3365468.673063036
"Johnson City, TN Metro Area","Richmond, VA Metro Area",214948,1370165,162.5287523993834,0.9266567482504919,3364641.7290617945
"Dalton, GA Metro Area","Louisville/Jefferson County, KY-IN Metro Area",146386,1394234,148.1472748065719,0.9883310870051455,3364533.7607473554
"Hickory-Lenoir-Morganton, NC Metro Area","Lexington-Fayette, KY Metro Area",373031,533366,145.2419850310277,0.9480434967784926,3364313.1104359296
"Champaign-Urbana, IL Metro Area","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",242453,3757952,212.04804945215736,0.6584211947827194,3362992.4207114438
"Denver-Aurora-Centennial, CO Metro Area","Lincoln, NE Metro Area",3052498,350626,219.63666740181276,0.6173152571598177,3360053.6516619637
"Durham-Chapel Hill, NC Metro Area","Jacksonville, NC Metro Area",620522,212954,102.91961242974673,0.361160074982563,3357655.5280820266
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Hammond, LA Metro Area",6411149,139823,211.37611983955378,0.6620608953086788,3356623.9340279982
"Omaha, NE-IA Metro Area","Rochester, MN Metro Area",1001010,230742,153.32195044907772,0.9765280461846384,3356504.0610841457
"Merced, CA Metro Area","Santa Rosa-Petaluma, CA Metro Area",296774,485375,112.21301666994687,0.490031509767303,3355634.806092729
"Knoxville, TN Metro Area","Warner Robins, GA Metro Area",957608,204110,143.61730453825965,0.9255140876665864,3353109.655531117
"Chattanooga, TN-GA Metro Area","Orlando-Kissimmee-Sanford, FL Metro Area",588050,2940513,242.09363613814747,0.49567060958375186,3350009.1379939346
"Dallas-Fort Worth-Arlington, TX Metro Area","Lawrence, KS Metro Area",8344032,121989,217.43457067979958,0.629243549122227,3349038.9407713423
"Deltona-Daytona Beach-Ormond Beach, FL Metro Area","Homosassa Springs, FL Metro Area",739516,170174,94.78785080633845,0.2483971131388252,3347627.524028753
"Cleveland, OH Metro Area","Gettysburg, PA Metro Area",2171877,107914,153.96497665209566,0.9730449093122194,3347486.87503442
"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","Toledo, OH Metro Area",3757952,601396,254.12018319530011,0.4305253490857368,3346371.1536355405
"Bloomington, IL Metro Area","Minneapolis-St. Paul-Bloomington, MN-WI Metro Area",172069,3757952,196.42097023040375,0.7430697761158624,3346001.9833607706
"Jacksonville, FL Metro Area","New Orleans-Metairie, LA Metro Area",1760548,966230,241.42744222014966,0.49927924106574895,3344035.9910806213
"Allentown-Bethlehem-Easton, PA-NJ Metro Area","Greensboro-High Point, NC Metro Area",886418,800722,200.72203115842171,0.719771839206621,3343458.908009123
"Durham-Chapel Hill, NC Metro Area","Indianapolis-Carmel-Greenwood, IN Metro Area",620522,2174833,230.75645999591177,0.557081693711891,3341586.4496078785
"Beckley, WV Metro Area","Raleigh-Cary, NC Metro Area",110979,1562009,131.1491316260226,0.7526182046494908,3340141.3953483524
"Palm Bay-Melbourne-Titusville, FL Metro Area","Savannah, GA Metro Area",658447,431589,161.4205843859202,0.9326594598824801,3339389.477522302
"Raleigh-Cary, NC Metro Area","Scranton--Wilkes-Barre, PA Metro Area",1562009,574009,211.63932551532767,0.6606351658593729,3338452.7567073796
"Cincinnati, OH-KY-IN Metro Area","Dalton, GA Metro Area",2302815,146386,168.28450989253983,0.8954790278729644,3336463.2358614774
"Sacramento-Roseville-Folsom, CA Metro Area","Salem, OR Metro Area",2463127,443416,220.9532481174427,0.6101836180219351,3333989.4345772155
"Portland-South Portland, ME Metro Area","Rochester, NY Metro Area",571534,1057218,193.53722381220115,0.7586904202401707,3331743.319378715
"Santa Cruz-Watsonville, CA Metro Area","Santa Rosa-Petaluma, CA Metro Area",262406,485375,98.91320529663946,0.30560331427027576,3331349.63417498
"Clarksville, TN-KY Metro Area","Dayton-Kettering-Beavercreek, OH Metro Area",345955,821740,161.53984690484396,0.932013440054344,3330490.564265278
"Durham-Chapel Hill, NC Metro Area","Greensboro-High Point, NC Metro Area",620522,800722,78.09578828188775,0.016928644594489752,3328979.4990483704
"Birmingham, AL Metro Area","Winston-Salem, NC Metro Area",1192583,705187,208.79025888869336,0.6760679568912681,3328428.7679305067
"Amarillo, TX Metro Area","Houston-Pasadena-The Woodlands, TX Metro Area",274650,7796182,252.02891674948071,0.4418532968945503,3325151.2885653707
"Bend, OR Metro Area","Boise City, ID Metro Area",264407,845877,152.4799643192443,0.9810889068791545,3325050.3394062766
"Charlotte-Concord-Gastonia, NC-SC Metro Area","Tuscaloosa, AL Metro Area",2883370,281963,207.27899317467364,0.6842541634685734,3323788.15040107
"Durham-Chapel Hill, NC Metro Area","Harrisburg-Carlisle, PA Metro Area",620522,615361,173.59669124289132,0.8667040655968614,3323775.0518611916
"Charlotte-Concord-Gastonia, NC-SC Metro Area","Rochester, NY Metro Area",2883370,1057218,267.03150339175596,0.36058745971697087,3323591.7568654898
"Raleigh-Cary, NC Metro Area","Trenton-Princeton, NJ Metro Area",1562009,392138,194.3211252158381,0.7544441922162828,3319448.537617997
"Fayetteville-Springdale-Rogers, AR Metro Area","Omaha, NE-IA Metro Area",605615,1001010,193.85683012813675,0.7569591804579213,3319184.7690824196
"Greenville-Anderson-Greer, SC Metro Area","Morristown, TN Metro Area",996680,126932,98.51901678392274,0.300137110724569,3316661.729564249
"Bridgeport-Stamford-Danbury, CT Metro Area","Pittsfield, MA Metro Area",972679,128726,91.47775872340324,0.20249613810620526,3316270.564384067
"Raleigh-Cary, NC Metro Area","Youngstown-Warren, OH Metro Area",1562009,426086,198.14841373364902,0.7337125801992184,3316041.511117514
"Charlottesville, VA Metro Area","Durham-Chapel Hill, NC Metro Area",227336,620522,111.36888909373732,0.47832601099894767,3314011.7966202926
"Cincinnati, OH-KY-IN Metro Area","Paducah, KY-IL Metro Area",2302815,102395,154.57483650143124,0.9697414275594399,3313199.234759946
"Charleston, WV Metro Area","Greenville-Anderson-Greer, SC Metro Area",202091,996680,148.40025352515318,0.9918391374020661,3313156.404837402
"Ogden, UT Metro Area","Riverside-San Bernardino-Ontario, CA Metro Area",667681,4744214,268.7539620501745,0.3512572656499213,3308980.078380346
"Pinehurst-Southern Pines, NC Metro Area","Raleigh-Cary, NC Metro Area",108417,1562009,82.26371535648418,0.0747251988278652,3308702.478160188
"Baltimore-Columbia-Towson, MD Metro Area","Lansing-East Lansing, MI Metro Area",2859024,479971,231.9995142907442,0.5503483316367079,3308422.866179065
"Ann Arbor, MI Metro Area","Canton-Massillon, OH Metro Area",373875,400551,117.47463376809576,0.5629942398068787,3307811.663026224
"Johnstown, PA Metro Area","Richmond, VA Metro Area",130108,1370165,135.10284024482587,0.8074441962083164,3307361.497990227
"Albany-Schenectady-Troy, NY Metro Area","Amherst Town-Northampton, MA Metro Area",913485,165399,83.73409112588288,0.09511486769166642,3306301.837957352
"Columbus, IN Metro Area","Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",84741,2150553,137.53882150692004,0.8412238954703881,3304623.1805817494
"Merced, CA Metro Area","Salinas, CA Metro Area",296774,436251,88.02848134192618,0.15466508356123188,3303394.4402973233
"Lafayette-West Lafayette, IN Metro Area","Pittsburgh, PA Metro Area",229701,2429917,190.3635115466794,0.7758817480003857,3302499.5087833526
"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","Roanoke, VA Metro Area",2150553,315749,199.25788351951647,0.7277028171415811,3302262.6380324382
"Fresno, CA Metro Area","Napa, CA Metro Area",1189557,132727,122.89641723587611,0.638177993415986,3300954.559603126
"Sherman-Denison, TX Metro Area","Tulsa, OK Metro Area",150532,1059803,123.95582406637315,0.652868764928575,3300081.5401631203
"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area","Springfield, IL Metro Area",3757952,206308,205.43075145738482,0.6942656977488529,3298264.73167001
"Kalamazoo-Portage, MI Metro Area","Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",264780,6436489,242.17931054983111,0.49520652942503124,3295546.658124997
"Dover, DE Metro Area","Raleigh-Cary, NC Metro Area",192690,1562009,164.21636898521004,0.9175152863178198,3295255.8760769367
"Cleveland, TN Metro Area","Louisville/Jefferson County, KY-IN Metro Area",132120,1394234,139.00665602252684,0.8615783248230423,3295161.0039663077
"Cape Coral-Fort Myers, FL Metro Area","Tallahassee, FL Metro Area",860959,397675,169.43929015229787,0.8892238275663097,3294430.2582610473
"El Paso, TX Metro Area","Lubbock, TX Metro Area",879392,367109,167.047578536406,0.9021792232848785,3293985.396214815
"Auburn-Opelika, AL Metro Area","Orlando-Kissimmee-Sanford, FL Metro Area",206006,2940513,194.17412805068705,0.7552404447541663,3293484.7046066998
"Blacksburg-Christiansburg-Radford, VA Metro Area","Winston-Salem, NC Metro Area",182041,705187,88.33328468137478,0.1588917848503036,3292957.3412888637
"Eugene-Springfield, OR Metro Area","Salem, OR Metro Area",382396,443416,82.20015122338995,0.07384375637459645,3292544.2277722764
"Indianapolis-Carmel-Greenwood, IN Metro Area","Jackson, TN Metro Area",2174833,183680,175.9021029190086,0.8542161383903154,3292137.205463005
"Brunswick-St. Simons, GA Metro Area","Jacksonville, FL Metro Area",117135,1760548,80.66196190399116,0.052513718485572146,3287526.122843171
"Atlantic City-Hammonton, NJ Metro Area","Cleveland, OH Metro Area",372989,2171877,207.65850422251575,0.6821984324298921,3284959.6505404413
"Erie, PA Metro Area","Toledo, OH Metro Area",267750,601396,125.34708405455959,0.6721613369723717,3284854.352698106
"Columbia, SC Metro Area","Lexington-Fayette, KY Metro Area",870193,533366,182.45076235848768,0.8187434359537564,3284511.2910349835
"Canton-Massillon, OH Metro Area","Lexington-Fayette, KY Metro Area",400551,533366,151.26300451591806,0.9876809206156453,3283335.7038652166
"Des Moines-West Des Moines, IA Metro Area","Topeka, KS Metro Area",753913,232648,134.24859497935847,0.795598395662737,3280522.162041825
"Fayetteville, NC Metro Area","Spartanburg, SC Metro Area",393812,395934,122.33619306467554,0.6304093769996884,3278376.7200715793
"Naples-Marco Island, FL Metro Area","Ocala, FL Metro Area",416233,428905,136.20754817860956,0.82276315713643,3277792.651068609
"Champaign-Urbana, IL Metro Area","Cleveland, OH Metro Area",242453,2171877,188.1062616019628,0.78810879329933,3277277.7353336075
"Baltimore-Columbia-Towson, MD Metro Area","Johnson City, TN Metro Area",2859024,214948,195.06411880646962,0.7504195531590346,3276275.195317723
"Gettysburg, PA Metro Area","Richmond, VA Metro Area",107914,1370165,117.16542732347826,0.5587064807540466,3276215.511362315
"Battle Creek, MI Metro Area","Pittsburgh, PA Metro Area",133785,2429917,167.5517453039002,0.8994482585909583,3276009.289465049
"Augusta-Richmond County, GA-SC Metro Area","Pittsburgh, PA Metro Area",636760,2429917,238.03835490661248,0.5176372098860337,3274692.742227208
"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area","Virginia Beach-Chesapeake-Norfolk, VA-NC Metro Area",2150553,1794278,276.7909602790137,0.3077225469354236,3274325.602951203
"Ann Arbor, MI Metro Area","Youngstown-Warren, OH Metro Area",373875,426086,124.59681592856373,0.6617573851618925,3274200.4659301317
"Cleveland, OH Metro Area","Columbia, SC Metro Area",2171877,870193,247.16638039837557,0.46819262735810313,3273593.1287969872
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Cape Girardeau, MO-IL Metro Area",6411149,98862,196.53116111868994,0.7424728953912622,3271804.162637521
"Allentown-Bethlehem-Easton, PA-NJ Metro Area","Canton-Massillon, OH Metro Area",886418,400551,171.2300578736677,0.8795236177599798,3271180.946542592
"Canton-Massillon, OH Metro Area","Raleigh-Cary, NC Metro Area",400551,1562009,195.95252193132552,0.7456072614246781,3271010.5605408424
"Killeen-Temple, TX Metro Area","McAllen-Edinburg-Mission, TX Metro Area",509487,914820,182.8428990867752,0.8166193142757942,3268837.204616791
"Hagerstown-Martinsburg, MD-WV Metro Area","Syracuse, NY Metro Area",311295,655189,149.7625016115083,0.9958088273307869,3266854.715034945
"Bloomington, IN Metro Area","Dayton-Kettering-Beavercreek, OH Metro Area",162553,821740,107.25380904207445,0.4212622852849744,3265978.743671751
"Dayton-Kettering-Beavercreek, OH Metro Area","Virginia Beach-Chesapeake-Norfolk, VA-NC Metro Area",821740,1794278,235.95516407292016,0.5289214138128168,3264497.022548022
"Grants Pass, OR Metro Area","San Francisco-Oakland-Fremont, CA Metro Area",88276,4648486,177.41827750040474,0.8460033415171863,3263321.355863797
"Spartanburg, SC Metro Area","Wilmington, NC Metro Area",395934,480522,143.6965631507736,0.9266131651251498,3261551.8843810894
"Albany, GA Metro Area","Birmingham, AL Metro Area",145451,1192583,133.74074936050107,0.7885561114943377,3260076.8359026024
"Atlanta-Sandy Springs-Roswell, GA Metro Area","Houma-Bayou Cane-Thibodaux, LA Metro Area",6411149,199206,229.33962644718432,0.5647563812323859,3259772.1037128977
"Beckley, WV Metro Area","Chicago-Naperville-Elgin, IL-IN Metro Area",110979,9408576,219.9028496579538,0.6158734042045304,3259483.216696876
"Barnstable Town, MA Metro Area","Kiryas Joel-Poughkeepsie-Newburgh, NY Metro Area",232570,711730,128.97986149977945,0.7225369829164081,3257537.4083098006
"Cincinnati, OH-KY-IN Metro Area","Des Moines-West Des Moines, IA Metro Area",2302815,753913,243.55924956861818,0.4877316917660544,3256969.6548667667
"Norwich-New London-Willimantic, CT Metro Area","Scranton--Wilkes-Barre, PA Metro Area",282602,574009,126.97650214368628,0.694756442230103,3256016.458874018
